2025-09-12 10:27:21.695 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 10:27:21.697 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 10:27:21.707 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 10:59:18.181 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 10:59:18.217 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 10:59:18.228 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 10:59:18.238 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 10:59:18.240 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 10:59:18.251 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:02:51.288 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:02:51.299 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:02:51.309 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:02:51.319 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:02:51.321 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:02:51.331 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:04:36.280 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:04:36.292 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:04:36.302 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:04:36.312 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:04:36.313 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:04:36.323 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:08.349 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:08.360 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:08.370 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:08.380 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:08.382 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:08.392 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:52.538 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:52.550 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:52.560 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:52.571 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:05:52.573 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:05:52.583 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:07:09.677 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:07:09.689 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:07:09.699 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:07:09.710 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:07:09.712 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:07:09.723 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:09:14.165 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:09:14.178 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:09:14.188 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:09:14.199 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:09:14.201 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:09:14.212 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:10:50.730 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:10:50.742 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:10:50.753 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:10:50.764 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:10:50.765 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:10:50.776 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:12:45.787 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:12:45.798 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:12:45.808 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:12:45.819 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
2025-09-12 11:12:45.821 | INFO     | backend.utils.log_aggregator:_build_index:109 | Building log search index...
2025-09-12 11:12:45.832 | INFO     | backend.utils.log_aggregator:_build_index:122 | Built index for 4 log files
